Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-10-21,16:53:00.000,3,2
2014-10-21,16:54:00.000,2,2
2014-10-21,16:55:00.000,2,1
2014-10-21,16:56:00.000,1,1
2014-10-21,16:57:00.000,1,1
2014-10-21,16:58:00.000,0,0
2014-10-21,16:59:00.000,0,0
2014-10-21,17:00:00.000,0,0
2014-10-21,17:01:00.000,0,0
2014-10-21,17:02:00.000,1,0
2014-10-21,17:03:00.000,0,0
2014-10-21,17:04:00.000,0,0
2014-10-21,17:05:00.000,0,0
2014-10-21,17:06:00.000,0,0
2014-10-21,17:07:00.000,0,0
2014-10-21,17:08:00.000,0,0
2014-10-21,17:09:00.000,0,0
2014-10-21,17:10:00.000,0,0
2014-10-21,17:11:00.000,0,0
2014-10-21,17:12:00.000,0,0
2014-10-21,17:13:00.000,0,0
2014-10-21,17:14:00.000,0,0
2014-10-21,17:15:00.000,0,0
2014-10-21,17:16:00.000,0,0
2014-10-21,17:17:00.000,0,0
2014-10-21,17:18:00.000,0,0
2014-10-21,17:19:00.000,0,0
2014-10-21,17:20:00.000,0,0
2014-10-21,17:21:00.000,0,0
2014-10-21,17:22:00.000,0,0
2014-10-21,17:23:00.000,0,0
2014-10-21,17:24:00.000,0,0
